date,headline,source,sentiment
2025-06-02 07:00:00+00:00,"Stocks to Watch Today: Tata Motors, M&M, Niva Bupa, Alembic Pharma, IRCON, Godrej Properties,...",Moneycontrol,0.042536732740700245
2025-05-06 07:00:00+00:00,"Stock Recommendations Today: M&M, Indian Hotels, Coforge On Brokerages' Radar",NDTV Profit,0.0062934644520282745
2025-02-21 08:00:00+00:00,M&M shares set for worst weekly performance in five years after another 6% fall,CNBC TV18,-0.9576412653550506
2025-06-18 07:00:00+00:00,M&M shares jump over 1% after CCI clears 59% stake acquisition in SML Isuzu; open offer to follow,The Economic Times,0.17895732447504997
2025-01-09 08:00:00+00:00,"Stocks to Watch, Jan 9, 2025: TCS, TaMo, M&M, Manappuram Finance, LIC, MOIL",Business Standard,0.023367296904325485
2025-03-24 07:00:00+00:00,SML Isuzu zooms 61% in 1 week as M&M eyes Sumitomo's stake in company,Business Standard,0.5687848478555679
2025-04-08 07:00:00+00:00,"Stocks to watch on April 8: M&M, BEL, Adani Ports, Tata Motors, Titan",India Today,0.009067628532648087
2025-02-21 08:00:00+00:00,"Stock market highlights: NIFTY50, SENSEX end in red again; M&M settles 6% down, Religare Ent up 18%",Upstox,-0.6453474014997482
2025-01-08 08:00:00+00:00,"M&M shares in focus as automaker announces XEV 9e, BE 6 top variant prices",The Economic Times,0.1713072955608368
2025-06-05 07:00:00+00:00,M&M shares rise for 4th day as HSBC turns bullish on EV margin recovery and growth outlook,Moneycontrol,0.8027406483888626
2025-04-23 07:00:00+00:00,"Should you buy Tata Steel, OIL, M&M or IIFL Finance for long term now?",Zee Business,0.027919156476855278
2025-02-07 08:00:00+00:00,"M&M Q3 Preview: Robust tractor performance, steady volumes to drive earnings; profit may see...",Moneycontrol,0.9115572012960911
2025-03-03 08:00:00+00:00,"Auto Stocks, M&M, Tata Motors, Maruti Suzuki Share Price Highlights: TVS Motor ends nearly 5% higher, Bajaj Auto, Ashok Leyland dips",BusinessLine,-0.4842643737792969
2025-06-23 07:00:00+00:00,"Stocks to buy today: M&M, MCX among 6 trading ideas amid Israel-Iran conflict for 23 June 2025",The Economic Times,0.06822114437818527
2025-03-12 07:00:00+00:00,"Stocks to buy for long term: Bharti Airtel to M&M— Prashanth Tapse recommends 5 stocks to buy today, sees 32-59% upside",Mint,0.417229363694787
2025-06-19 07:00:00+00:00,M&M Share Price: Anand Mahindra-Led Company Stock Climbs As CCI Clears Major Stake Buy In SML Isuzu - Details,Republic World,0.7947568222880363
2025-06-29 07:00:00+00:00,"Dividend Stocks This Week: Axis Bank, JSW Infra, M&M, Tech Mahindra, Biocon, Bharat Forge",NDTV Profit,0.025778915733098984
2025-01-02 08:00:00+00:00,"Stocks to buy today: M&M, Voltas among top 6 trading ideas for 2 January 2025",The Economic Times,0.36497895047068596
2025-04-28 07:00:00+00:00,SML Isuzu share price hits 10% lower circuit as M&M to acquire 58.96% stake in company,Mint,-0.36034443974494934
2025-02-21 08:00:00+00:00,Mahindra & Mahindra plunges 7%; sharpest fall in 7 months; tanks 19% in 10 sessions,Fortune India,-0.9409540500491858
2025-04-29 07:00:00+00:00,"M&M sets board meeting date to declare Q4 results 2025, dividend",Mint,-0.038087235763669014
2025-06-09 07:00:00+00:00,"Stocks to watch today, June 9: HDFC Bank, LIC, Infosys, UPL, M&M",Business Standard,0.011912157759070396
2025-05-20 07:00:00+00:00,"M&M, Hero Moto, Welspun Corp among 6 stock saw brokerage initiations with up to 30% upside",Business Today,0.8486931095831096
2025-04-15 07:00:00+00:00,"Tata Motors, M&M to Bharat Forge: Auto stocks surge up to 10% as Donald Trump signals pause on tariffs",Mint,0.8997324854135513
2025-02-07 08:00:00+00:00,"Q3 Results 2025 Today 7th Feb: Ola Electric records ₹564 cr loss, M&M profit rises, ITC stock dips 3%, BSE gains 2%, Sensex, Nifty eyes RBI MPC policy, LIC, Sun TV, Century Plywoods, Fortis Healthcare, Delhivery",BusinessLine,-0.7975188866257668
2025-02-24 08:00:00+00:00,Five reasons Jefferies say it’s right time to buy Mahindra and Mahindra (M&M),The Financial Express,0.07010518480092287
2025-02-28 08:00:00+00:00,"Stocks to Watch, Feb 28: PFC, Paytm, JSW Infra, M&M, Tata Power, LIC",Business Standard,0.05023066978901625
2025-05-05 07:00:00+00:00,"M&M Q4 results: Net profit rises 22% to Rs 2,437 crore, firm declares Rs 25.3 dividend",Moneycontrol,0.9161408003419638
2025-05-05 07:00:00+00:00,"M&M Q4 Results Today Live Updates: PAT at Rs 2,437 cr vs Street est of Rs 2,316 cr; co to pay Rs 25.30/sh...",The Economic Times,0.2595667392015457
2025-04-28 07:00:00+00:00,SML Isuzu shares hit 10% lower circuit after M&M announces acquisition of 59% stake,Moneycontrol,-0.8548215441405773
2025-04-28 07:00:00+00:00,M&M shares surge nearly 3% after 59% stake buy in SML Isuzu: 3 reasons why,The Financial Express,0.7512484714388847
2025-05-02 07:00:00+00:00,"Stocks to Watch Today: PNB Housing, JSW Energy, Maruti Suzuki, M&M, Paras Defence, Federal Bank,...",Moneycontrol,0.02719821222126484
2025-02-19 08:00:00+00:00,"Tata Motors, Maruti, M&M, Hyundai shares: Fresh price targets amid auto sector underperformance",Business Today,0.30142146348953247
2025-04-28 07:00:00+00:00,"Stocks to Watch, April 28: RIL, M&M, Biocon, Shriram Finance, Tata Tech",Business Standard,0.01871681585907936
2025-05-06 07:00:00+00:00,"M&M Shares Up 4% Post Q4: Rs. 23 Dividend Declared; Analysts Recommend ‘BUY’ With TP of Rs. 3,700",Goodreturns,0.9168399479240179
2025-06-10 07:00:00+00:00,"From Zomato, Tata Power, M&M to ZEE: 8 stocks to watch today",The Financial Express,0.022342462092638016
2025-06-23 07:00:00+00:00,"Explained — Why are auto stocks like Bajaj, M&M and Hero under pressure",CNBC TV18,-0.2841521594673395
2025-05-05 07:00:00+00:00,"Stocks to Watch, May 5: SBI, AU Small Finance Bank, M&M, Marico, Ircon",Business Standard,0.028479544445872307
2025-01-01 08:00:00+00:00,M&M shares rise 2% as firm logs 18% jump in December car sales,Moneycontrol,0.8982049338519573
2025-05-05 07:00:00+00:00,M&M Q4 results: Auto major announces 506% dividend of ₹25.3 per share. Check record date and other details,Mint,-0.0130910724401474
2025-06-18 07:00:00+00:00,"Stocks to Watch today, June 18: Hindustan Zinc, BSE, PNB, M&M, Ola Electric",Business Standard,0.014403536915779114
2025-06-23 07:00:00+00:00,"M&M, Kfin Technologies, DMart among 3 stock picks by HDFC Securities",Business Today,0.059801909141242504
2025-04-06 07:00:00+00:00,"Stock market crash: US tariffs trigger sell-off in auto stocks; Tata Motors, M&M, Bharat Forge hit lower circuit in opening trades",Upstox,-0.9325328096747398
2025-02-27 08:00:00+00:00,M&M Financial share price jumps 4% after allotment of NCDs worth ₹500 crore,Mint,0.7689505890011787
2025-06-18 07:00:00+00:00,"Stocks to watch: Hindustan Zinc, GMR Airports, Delhivery, M&M among shares in focus today",Mint,0.040889447554945946
2025-06-04 07:00:00+00:00,"Stock Recommendations Today: Financials, Tata Motors, M&M, Tata Power, Godrej Consumer On Brokerages' Radar",NDTV Profit,0.0033956263214349747
2025-05-05 07:00:00+00:00,"Q4 Results Today Highlights: Coforge Q4 profit rises, M&M profit up 20%, Indian Hotels, J&K Bank to announce Q4 results today, Kotak Mahindra & SBI stocks down post Q4 show",BusinessLine,-0.13088122010231018
2025-04-08 07:00:00+00:00,"Tata Motors, M&M to Maruti Suzuki: 14 Nifty Auto stocks crack up to 50% from peak. What's behind the slide?",Mint,-0.4923325777053833
2025-02-13 08:00:00+00:00,M&M Financial board approves raising up to ₹3000 crore via rights issue; stock gains 4%,Mint,0.9206298850476742
2025-03-27 07:00:00+00:00,"Tata Motors, M&M, Hyundai Motor, Maruti Suzuki: Auto stocks fall up 7% after tariff announcements",Business Today,-0.9497729130089283
2025-04-25 07:00:00+00:00,"From M&M to Bajaj Housing Finance, Top Brokerage Calls This Week | Stock Market | BSE | NSE",Zee Business,0.00608232244849205
2025-03-03 08:00:00+00:00,"Motilal Oswal’s top auto picks are Mahindra & Mahindra (M&M), Maruti Suzuki – 3 reasons why…",The Financial Express,0.14900547172874212
2025-04-23 07:00:00+00:00,"AU SFB, Havells India, HCL Tech, M&M Financial: Nuvama shares target prices post Q4 results",Business Today,0.07252542302012444
2025-05-05 07:00:00+00:00,"M&M, Indian Hotels, J&K Bank, Coforge: How result bound stocks are faring; check previews",Business Today,-0.005362950265407562
2025-06-18 07:00:00+00:00,"Top stocks to watch: M&M, Hindustan Zinc, Tata Power, BSE, Polycab, GMR Airports, RailTel",Business Today,0.0288254301995039
2025-03-09 05:54:00+00:00,"Stocks Quarterly Update Q3 December: Net Profit Growth & Price Insights for Hindustan Unilever, M&M, LIC, etc [2025]",getmoneyrich,0.13491065427660942
2025-06-05 07:00:00+00:00,"Stocks to buy today, June 5: Glenmark Pharma, M&M among analyst top picks",Business Standard,0.5340307168662548
2025-03-17 07:00:00+00:00,"Coforge, IndiGo Replace Infosys And M&M In Morgan Stanley's 10-Stock Watchlist",NDTV Profit,0.03825687617063522
2025-04-08 07:00:00+00:00,"Top stocks to watch: M&M, Titan, BEL, Lemon Tree Hotels, Titagarh Rail, TARC, KPI Green & TARIL",Business Today,0.03370929695665836
2025-02-24 08:00:00+00:00,"M&M shares rise 2% as Jefferies calls recent dip a buying opportunity, sees 53% upside",The Economic Times,0.9109001252800226
2025-04-28 07:00:00+00:00,"Gift Nifty indicates positive opening for Sensex, Nifty; RIL, M&M, Adani Green, UltraTech shares in focus",Fortune India,0.924424497410655
2025-01-23 08:00:00+00:00,"Share Market Highlights 23 January 2025: Sensex, Nifty climb amid global optimism; UltraTech Cement, M&M lead gains",BusinessLine,0.9160949699580669
2025-04-15 07:00:00+00:00,"Motherson, Tata Motors, M&M, Sona Blw stocks jump up to 10% as Trump mulls pausing auto tariffs",Fortune India,0.794939998537302
2025-05-04 07:00:00+00:00,"Q4 results 2025: L&T, Paytm, Swiggy, M&M, BSE among companies to declare earnings next week; check full list here",Mint,-0.02596661075949669
2025-06-05 07:00:00+00:00,"M&M, Maruti Suzuki India Drag Nifty Auto As Concern Over Rare Earth Material Supply Weighs",NDTV Profit,-0.9222407191991806
2025-05-15 07:00:00+00:00,"Stocks to buy today: M&M, ONGC among top 7 trading ideas for May 15, 2025",The Economic Times,0.07411514408886433
2025-02-25 08:00:00+00:00,"Buy, Sell Or Hold: Sagility India, South Indian Bank, Tech Mahindra, ONGC — Ask Profit",NDTV Profit,0.009384799748659134
2025-08-29 07:00:00+00:00,"M&M extends fall, slips 6% in 3 days; why this automobile stock is falling?",Business Standard,-0.9542584847658873
2025-09-08 07:00:00+00:00,"Hyundai, Tata Motors, M&M Stocks & Share Price Updates: Tata Motors, M&M gain 4%, Hyundai trades flat",BusinessLine,0.7452363297343254
2025-09-08 07:00:00+00:00,"M&M, Tata Motors, Hyundai India: Auto stocks rally as firms cut prices post GST rate rationalisation",Upstox,-0.5802578628063202
2025-11-21 08:00:00+00:00,M&M stock becomes top Nifty gainer as brokerages bullish on 'ambitious' growth targets,Moneycontrol,0.758590042591095
2025-11-28 08:00:00+00:00,Why M&M Share Price is Rising,Equitymaster,-0.05253487825393677
2025-11-28 08:00:00+00:00,M&M shares rise 2% as Nomura gives thumbs up to new 7-seater launch. Check target price,The Economic Times,0.10659989155828953
2025-08-13 07:00:00+00:00,"Stock Picks: Sagar Doshi suggests Paytm, M&M, MCX shares to buy today - 13 August",Mint,0.03292185813188553
2025-11-24 08:00:00+00:00,"Buy or sell: Stock recommendation by brokers for November 24, 2025",The Times of India,-0.002564460039138794
2025-09-08 07:00:00+00:00,Maruti vs M&M vs TaMo vs Hyundai; which auto stock is worth your portfolio?,Business Standard,0.04947740584611893
2025-07-08 07:00:00+00:00,"M&M shares in focus after June production rises 20% to 83,435 units; sales up 14%",The Economic Times,0.9179318305104971
2025-07-03 07:00:00+00:00,"Upcoming dividends: M&M, Nestle India among 18 NIFTY500 stocks to turn ex-dividend tomorrow; check full list",Upstox,0.020281661301851273
2025-08-18 07:00:00+00:00,M&M Share Price Today Up 5%,Equitymaster,0.9141772091388702
2025-12-15 08:00:00+00:00,"M&M, Eicher Motors, Bajaj Auto shares fall up to 2% amid Mexico's tariffs, profit booking",Moneycontrol,-0.9508537128567696
2025-11-06 08:00:00+00:00,"M&M up 3% in subdued market, nears record high; what's driving auto stock?",Business Standard,0.4708865098655224
2025-11-03 08:00:00+00:00,"Stock Radar: M&M eases after September peak, but momentum intact for medium-term buyers",The Economic Times,0.5287097096443176
2025-10-09 07:00:00+00:00,"Mahindra Group denies division split talks, confirms no demerger plans; M&M shares up 1%",Upstox,0.8599824123084545
2025-08-23 07:00:00+00:00,Which Stock Will Win the Race to Rs 10 Trillion Marketcap Maruti or M&M?,Equitymaster,0.0720055466517806
2025-09-08 07:00:00+00:00,"Tata Motors, M&M, other auto stocks rise up to 6% amid price cuts by some automakers, BofA upgrades",Moneycontrol,0.8624457903206348
2025-09-08 07:00:00+00:00,"Auto stocks in fast lane: rally up to 6%; M&M, Ashok Leyland hit new highs",Business Standard,0.9126423727720976
2025-09-10 07:00:00+00:00,"Stock Alert: M&M, Huhtamaki India, Sterling and Wilson Renewable Energy, Vadilal Inds",Business Standard,0.031620634719729424
2025-11-21 08:00:00+00:00,Auto Stocks to BUY for Long Term: Brokerages bets on these stocks; M&M and Hyundai Motor India on list,Zee Business,0.016598135232925415
2025-09-04 07:00:00+00:00,Auto stocks cheer GST reform; M&M shares rally up to 8%,Fortune India,0.8062877207994461
2025-08-15 07:00:00+00:00,"M&M outpaces industry with 10.5% Q1 growth, gains market share across segments",The Economic Times,0.9348514620214701
2025-11-15 08:00:00+00:00,M&M shares in focus after announcing 50:50 life insurance JV with Manulife,The Economic Times,0.1879363004118204
2025-09-12 07:00:00+00:00,"Stocks to Watch: Infosys, Bharat Forge, Lodha, M&M, NBCC (India), and more",Mint,0.008356938138604164
2025-07-23 07:00:00+00:00,"Stock Picks: Sagar Doshi suggests Balkrishna Industries, Hindalco, M&M shares to buy today - 23 July",Mint,0.03829425945878029
2025-07-07 07:00:00+00:00,M&M to Indigo: THESE four Yes Securities stock picks may rock July 2025; do you own any?,Mint,0.009308688342571259
2025-09-04 07:00:00+00:00,"M&M, Maruti, Hero Moto and other auto stocks rally up to 8% on GST cut boost",The Economic Times,0.8867557980120182
2025-10-16 07:00:00+00:00,"Auto shares in demand; TVS Motor hits new high, M&M, Eicher rally 2%",Business Standard,0.8856464363634586
2025-09-05 07:00:00+00:00,"M&M, Eternal, Muthoot Finance, L&T Finance from BSE 500 hit record highs",Business Standard,0.8789046481251717
2025-08-18 07:00:00+00:00,"Maruti Suzuki, Hyundai, M&M shares hit record high on hopes of GST rate cut",Fortune India,0.8879788126796484
2025-07-23 07:00:00+00:00,"M&M Financial share drops 3% on mixed Q1 nos; should you buy, sell or hold?",Business Standard,-0.9401141395792365
2025-10-07 07:00:00+00:00,"Top stocks to buy today: Stock market recommendations for October 7, 2025 - check list",The Times of India,0.002904888242483139
2025-07-04 07:00:00+00:00,506% Dividend Record Date Is Here! BUY Mahindra & Mahindra Stock Or Hold? 34.5% Gains From 1-Yr Low,Goodreturns,0.886452492326498
2025-09-12 07:00:00+00:00,"Hyundai, M&M, Maruti Share Price Target Hiked As Citi Sees Triple Benefits — Check Sector Outlook And More",NDTV Profit,0.7307018116116524
2025-07-08 07:00:00+00:00,"Bharat Electronics, M&M to Infosys – These 28 Nifty 50 stocks are trading at rich valuations",Mint,0.7118945540860295
2025-11-06 08:00:00+00:00,RBL Bank shares in focus as M&M sells entire 3.45% stake via Rs 678 crore block deal: Report,The Economic Times,-0.021420545876026154
2025-09-30 07:00:00+00:00,"Stocks to Watch today, Sept 30: IRFC, Tata Steel, M&M, JSW Steel, BEL",Business Standard,0.022347230464220047
2025-07-02 07:00:00+00:00,"Auto stocks to buy: Maruti Suzuki, M&M, TVS, Eicher Motors among top stock picks after June sales data",Mint,0.24418606609106064
2025-11-21 08:00:00+00:00,Mahindra & Mahindra Share Price Target 2025: 400% returns in 5 years; analysts turn BULLISH—key reasons | EXPLAINED,ET Now,-0.04242321848869324
2025-11-04 08:00:00+00:00,M&M share price trades flat ahead of Q2 results today. Here’s what to expect from the auto major,Mint,-0.4995467960834503
2025-09-08 07:00:00+00:00,"Stocks to watch today, Sep 8: SpiceJet, TaMo, M&M, Vedanta, BHEL, HFCL",Business Standard,0.026724182069301605
2025-07-22 07:00:00+00:00,"Shares to buy in short term: Mehta Equities’ Riyank suggests Paradeep Phosphate, UPL, M&M stock to buy in near term",Mint,0.07790249865502119
2025-10-07 07:00:00+00:00,"Stocks in news: Adani Green, M&M, Kalyan Jewellers, ONGC, Brigade Enterprises",The Economic Times,0.011903928592801094
2025-11-11 08:00:00+00:00,Sensex and Nifty in Green; M&M Hits 52-Week High,India Infoline,0.828862875699997
2025-09-04 07:00:00+00:00,"Top Gainers & Losers on Sep 04: DOMS Industries, Bata India, M&M, Emami, Bajaj Finance among top gainers today",Mint,0.7095833346247673
2025-08-18 07:00:00+00:00,"Tata Motors, Maruti, M&M, Ashok Leyland: Why auto stocks are in focus today",Business Today,-0.041631925851106644
2025-08-12 07:00:00+00:00,Mahindra’s game-changer stock options for the shop floor - ET Edge Insights,ET Edge Insights,0.46468571200966835
2025-07-08 07:00:00+00:00,"Stocks to watch: Tata Motors, Titan, M&M, among shares in focus today amid Trump's tariff news",Mint,0.12255147099494934
2025-12-16 08:00:00+00:00,M&M Share Price Highlights: M&M Stock Price History,The Economic Times,-0.017571892589330673
2025-09-16 07:00:00+00:00,"Sensex soars by 350 points, Nifty above 25,100; M&M shares lead, Nestle drags",Fortune India,0.14578816294670105
2025-11-28 08:00:00+00:00,"M&M shares rise 2% as Nomura finds new e-SUV priced attractively, sees up to 16% upside",Moneycontrol,0.9323965106159449
2025-09-29 07:00:00+00:00,"GST cuts, festive demand to drive auto sector rally; Maruti Suzuki, TVS, M&M, Hero MotoCorp top stock picks by Nuvama",Mint,0.6763578578829765
2025-11-13 08:00:00+00:00,"Stocks to Watch today: Ashok Leyland, Tata Steel, Asian Paints, M&M, Honasa",Business Standard,0.02752673625946045
2025-08-26 07:00:00+00:00,"Stocks to buy today, Aug 26: Analyst bets on Coforge, M&M; here's why",Business Standard,0.0430031344294548
2025-09-30 07:00:00+00:00,"Stocks in news: L&T, M&M, Tata Motors, Reliance Power, BEL",The Economic Times,0.032059744000434875
2025-07-11 07:00:00+00:00,"Tesla's India showroom gets set for launch, M&M drags Nifty Auto index as competition hots up",Moneycontrol,-0.9039934445172548
2025-12-09 08:00:00+00:00,"Stocks in news: Siemens, IndiGo, Piramal Finance, M&M, Torrent Power",The Economic Times,0.0030595511198043823
2025-09-15 07:00:00+00:00,"Jefferies’ September shopping list: M&M, Sun Pharma & 3 more stocks set to rally – Do you own them?",The Financial Express,0.08481379225850105
2025-08-28 07:00:00+00:00,"Auto stocks shine amid Trump tariff jitters — MRF, M&M, 6 other stocks recover up to 54% from April lows",Mint,0.8366562053561211
2025-12-03 08:00:00+00:00,"Sensex, Nifty End Flat After Volatile Session; BEL, M&M Drop 2% Each",News18,-0.925209291279316
2025-07-22 07:00:00+00:00,"Trade Spotlight: How should you trade HDFC Life Insurance, Hindalco, M&M, Swiggy, Nykaa, Indian Oil...",Moneycontrol,0.030873296782374382
2025-08-18 07:00:00+00:00,"Stocks to Watch, Aug 18: Vi, Glenmark Pharma, BPCL, NTPC, M&M, PVR Inox",Business Standard,0.06428347807377577
2025-09-12 07:00:00+00:00,"Auto Stocks To Buy: Citi calls Maruti Suzuki its top pick, raises targets for M&M, Hyundai too",CNBC TV18,0.6729397419840097
2025-09-04 07:00:00+00:00,"GST council meeting: M&M, Samvardhan Motherson to Tata Motors — auto stocks rise up to 6%",Mint,0.9022358432412148
2025-11-27 08:00:00+00:00,"Top stocks in news: Whirlpool, M&M, Asian Paints, Wipro, Paytm, Havells, J&K Bank, Studds",Business Today,0.023229485377669334
2025-09-26 07:00:00+00:00,"BSE plunges 800 points, Nifty under 24,700; M&M shares drag, L&T top gainer",Fortune India,-0.8388431295752525
2025-09-04 07:00:00+00:00,"Maruti Suzuki, M&M among 10 stocks that hit 52-week high; rally up to 20% in a month",The Economic Times,0.9191474504768848
2025-07-03 07:00:00+00:00,M&M Financial Services shares rise after releasing Q1FY26 business update,Business Standard,0.6013410612940788
2025-07-04 07:00:00+00:00,"Nestle India, M&M to Axis Band: 10 key stocks to trade ex-dividend today",Mint,0.018024733290076256
2025-11-06 08:00:00+00:00,M&M’s 27% SUV boom leaves rivals in the dust: A Q2 auto breakdown,The Financial Express,-0.7287599220871925
2025-08-23 07:00:00+00:00,"Chartist Talk: Milan Vaishnav picks these 2 stocks for next week, sees continued strength in Cummins and...",Moneycontrol,0.8774664765223861
2025-11-28 08:00:00+00:00,"Stocks making the biggest moves midday: M&M, GAIL, Adani Enterprises, Studds Accessories and more",The Financial Express,0.05509236454963684
2025-09-04 07:00:00+00:00,"M&M, Escorts Kubota, Tata Motors shares rally up to 9% as investors cheer GST rate cuts",Moneycontrol,0.8673963807523251
2025-12-01 08:00:00+00:00,"Maruti, M&M, Tata Motors, Hero MotoCorp: Auto firms report strong sales in November as demand remains robust; shares mixed",Upstox,0.9334937855601311
2025-11-24 08:00:00+00:00,"Auto sector saw strong returns: Should you buy Maruti, M&M and Bajaj?",The Economic Times,0.6489076055586338
2025-09-08 07:00:00+00:00,"Auto stocks rally up to 7% as OEMs M&M, Tata Motors, Ashok Leyland step on gas",The Economic Times,0.8868918120861053
2025-07-08 07:00:00+00:00,"From Tata Motors, Kotak Mahindra Bank to M&M – Here are 7 stocks to watch",The Financial Express,-8.193962275981903e-05
2025-09-15 07:00:00+00:00,"Stock Market Today: Nifty Snaps Eight-Day Winning Streak As Infosys, M&M Shares Weigh",NDTV Profit,0.7971060313284397
2025-09-02 07:00:00+00:00,"Tata, M&M shares hit as report on higher GST for luxury EVs sparks concerns",The Economic Times,-0.4086798131465912
2025-09-15 07:00:00+00:00,"Maruti, M&M, Bajaj Auto: Limited upside in auto stcks, says Choice Equities",Business Standard,0.15143120288848877
2025-11-11 08:00:00+00:00,"M&M, Ashok Leyland hit record highs; zoom up to 58% from April lows",Business Standard,0.8920560665428638
2025-08-16 07:00:00+00:00,"Vodafone, M&M, Lemon Tree, Shanti Gold among stocks in focus next week; here's why",Business Today,0.04644208587706089
2025-07-31 07:00:00+00:00,"Stocks to Watch today, July 31: M&M, Tata Steel, Jio Financial Services",Business Standard,0.01786820963025093
2025-10-15 07:00:00+00:00,"Diwali 2025 Stock Picks By Kotak Securities: RIL, ICICI Bank, Adani Ports, Eternal, M&M, Cummins India, Acutaas",ET Now,0.009342040866613388
2025-09-02 07:00:00+00:00,"M&M, Tata Motors shares fall up to 2% amid buzz of GST hike on EVs priced from Rs 20-40 lakh",Moneycontrol,-0.9055288583040237
2025-09-18 07:00:00+00:00,"Trade Spotlight: How should you trade Tata Consumer Products, KPIT Technologies, MCX India, CAMS, IREDA,...",Moneycontrol,0.0339242834597826
2025-07-23 07:00:00+00:00,"Tata Motors, M&M, Maruti gain up to 3% as US-Japan trade deal sparks optimism for India ties",Moneycontrol,0.902632050216198
2025-11-04 08:00:00+00:00,"Major Companies Set to Unveil Q2 Results: M&M, IndiGo, Paytm, and SBI in Focus",scanx.trade,0.09451727103441954
2025-10-03 07:00:00+00:00,"Tata Motors shares in focus on surpassing Hyundai, M&M to reclaim no. 2 spot in PV market",The Economic Times,0.9075162541121244
2025-07-16 07:00:00+00:00,"Stock Market Highlights: Sensex settles 63 pts higher, Nifty above 25,200; M&M rises 2%, Shriram Fin down 2%",The Economic Times,0.6708134561777115
2025-08-11 07:00:00+00:00,The New King of SUVs? How Mahindra is Stealing Maruti’s Crown,The Financial Express,-0.15052301809191704
2025-11-13 08:00:00+00:00,"How Tata Motors commercial vehicle stacks up against M&M, Ashok Leyland, Eicher Motors",Upstox,0.1384781375527382
2025-11-05 08:00:00+00:00,RBL Bank block deal: M&M sells entire 3.53% stake; shares up 1%,Upstox,0.8632581029087305
2025-11-30 08:00:00+00:00,"Stocks to Watch, December 1: ITC, Maruti, M&M, Eicher Motors, Lenskart, L&T, Waaree Energies, Brigade Enterprises, NCC",Upstox,0.018719300627708435
2025-11-21 08:00:00+00:00,"Stocks making the biggest moves midday: Hindalco, M&M, JP Power, Capillary Tech, Hyundai Motor India and more",The Financial Express,0.11625547334551811
2025-11-27 08:00:00+00:00,"From M&M, Paytm, L&T to Reliance Industries – Here are 10 stocks to watch",The Financial Express,-0.0024610627442598343
2025-09-12 07:00:00+00:00,"Top stocks in news: Infosys, M&M, Canara Bank, Bharat Forge, Lodha, NBCC, JSW Energy, IOB",Business Today,0.053897131234407425
2025-10-06 07:00:00+00:00,"M&M cuts Bolero prices below ₹10 lakh, ramps up production capacity",Business Standard,0.6605900079011917
2025-11-04 08:00:00+00:00,"Q2 Results 04th Nov Highlights: SBI, Adani Ports, M&M, Alembic Pharma Q2 PAT up, Adani Enterprises & Suzlon Q2 PAT zoom, IndiGo, One Mobikwik Q2 loss widen, Indian Hotels Company, Paytm, Kaynes Tech, Nuvama Wealth to announce Q2 results",BusinessLine,0.037834666669368744
